GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,2028.6923279552748,,,,70.6103,,Summary1.As1,NEW ZEALAND,2001,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,35.01066457049327,,,,,,Summary1.As1,NEW ZEALAND,2001,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,332.144671944779,,,Summary1.As1,NEW ZEALAND,2001,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.19554016620499,,,0.00087880408873,Summary1.As1,NEW ZEALAND,2001,Subsector,2.  Industrial processes and product use
