GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,2184.664672681938,,,,69.3798,,Summary1.As1,NEW ZEALAND,2005,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,38.66758423514261,,,,,,Summary1.As1,NEW ZEALAND,2005,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,680.8472945351267,,,Summary1.As1,NEW ZEALAND,2005,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.1495,,,0.00111462869581,Summary1.As1,NEW ZEALAND,2005,Subsector,2.  Industrial processes and product use
