GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,2236.111515744445,,,,89.123631246,,Summary1.As1,NEW ZEALAND,2019,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,48.03876051796596,,,,,,Summary1.As1,NEW ZEALAND,2019,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,1394.833373624836,,,Summary1.As1,NEW ZEALAND,2019,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.27655,,0.00798265,0.00070092639898,Summary1.As1,NEW ZEALAND,2019,Subsector,2.  Industrial processes and product use
