GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
Navigation,1109.0298041059984,0.08861048812838,0.03699922692262,Summary1.As3,NEW ZEALAND,1997,Subsector,International bunkers
