GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,1901.166232076156,,,,461.879,0.00012,Summary1.As1,NEW ZEALAND,1992,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,26.09983300184759,,,,,,Summary1.As1,NEW ZEALAND,1992,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,0.286,,,Summary1.As1,NEW ZEALAND,1992,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.31025838848533,,,0.00084075,Summary1.As1,NEW ZEALAND,1992,Subsector,2.  Industrial processes and product use
