GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,1985.8944197244862,,,,68.6666,0.00012,Summary1.As1,NEW ZEALAND,1999,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,33.32916467680662,,,,,,Summary1.As1,NEW ZEALAND,1999,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,195.99418331471216,23.5466666666667,,Summary1.As1,NEW ZEALAND,1999,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.21666500410525,,,0.00095739846479,Summary1.As1,NEW ZEALAND,1999,Subsector,2.  Industrial processes and product use
