GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,2273.2342740537397,,,,47.26509,,Summary1.As1,NEW ZEALAND,2010,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,40.44211545211066,,,,,,Summary1.As1,NEW ZEALAND,2010,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,1072.8132943016037,0.29646,,Summary1.As1,NEW ZEALAND,2010,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.17925,,,0.00100164501031,Summary1.As1,NEW ZEALAND,2010,Subsector,2.  Industrial processes and product use
