GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,2028.5465955088494,,,,74.8156,,Summary1.As1,NEW ZEALAND,2002,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,36.22554029543914,,,,,,Summary1.As1,NEW ZEALAND,2002,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,386.9101964857358,9.66885,,Summary1.As1,NEW ZEALAND,2002,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.18576315789474,,,0.00102269191273,Summary1.As1,NEW ZEALAND,2002,Subsector,2.  Industrial processes and product use
