GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,976.8622318524345,,Summary1.As2,CAN,2019,Subsector,3.  Agriculture
B.  Manure management,,155.02064104307817,13.28818920698512,Summary1.As2,CAN,2019,Subsector,3.  Agriculture
D.  Agricultural soils,,,62.52562261406484,Summary1.As2,CAN,2019,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.52091124377085,0.03943103224591,Summary1.As2,CAN,2019,Subsector,3.  Agriculture
G. Liming,171.4416,,,Summary1.As2,CAN,2019,Subsector,3.  Agriculture
H. Urea application,2218.333333333333,,,Summary1.As2,CAN,2019,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,288.41999999999996,,,Summary1.As2,CAN,2019,Subsector,3.  Agriculture
A. Forest land (4),-136995.20974333346,12.591717,0.667205,Summary1.As2,CAN,2019,Subsector,3.  Agriculture
B. Cropland (4),-17764.364565706685,4.836228,0.228574,Summary1.As2,CAN,2019,Subsector,3.  Agriculture
