GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
D. Wetlands (4),3281.113116666668,1.040042,0.031339,Summary1.As2,CAN,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1866.4798624933337,4.812442,0.183348,Summary1.As2,CAN,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,127515.20300631,,,Summary1.As2,CAN,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,717.3728400606228,,Summary1.As2,CAN,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,7.10663191402191,0.60492321188122,Summary1.As2,CAN,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),77.6719085849383,0.0328378542042,0.24638101493275,Summary1.As2,CAN,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,43.5304514161621,5.02019097880211,Summary1.As2,CAN,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
