GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,978.8567825922817,,Summary1.As2,CAN,2018,Subsector,3.  Agriculture
B.  Manure management,,154.25846244631964,13.38519451838357,Summary1.As2,CAN,2018,Subsector,3.  Agriculture
D.  Agricultural soils,,,62.16466043514475,Summary1.As2,CAN,2018,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.51377351478543,0.03924598001295,Summary1.As2,CAN,2018,Subsector,3.  Agriculture
G. Liming,171.4416,,,Summary1.As2,CAN,2018,Subsector,3.  Agriculture
H. Urea application,2176.5333333333333,,,Summary1.As2,CAN,2018,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,249.04000000000002,,,Summary1.As2,CAN,2018,Subsector,3.  Agriculture
A. Forest land (4),-133960.76900633346,17.113602,0.85552,Summary1.As2,CAN,2018,Subsector,3.  Agriculture
B. Cropland (4),-22360.409898210022,4.737952,0.223387,Summary1.As2,CAN,2018,Subsector,3.  Agriculture
