GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
D.  Wastewater treatment and discharge,,65.92744995567887,6.68521382332474,Summary1.As2,JAPAN,2017,Subsector,5.  Waste
E.  Other (5),636.6221742506207,,,Summary1.As2,JAPAN,2017,Subsector,5.  Waste
