GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
D.  Wastewater treatment and discharge,,64.03808993732876,6.8206057860375,Summary1.As2,JAPAN,2019,Subsector,5.  Waste
E.  Other (5),582.4767924507728,,,Summary1.As2,JAPAN,2019,Subsector,5.  Waste
