GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
D.  Wastewater treatment and discharge,,78.14568475690763,7.09794552904382,Summary1.As2,JAPAN,2010,Subsector,5.  Waste
E.  Other (5),526.914090916637,,,Summary1.As2,JAPAN,2010,Subsector,5.  Waste
