GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
D.  Wastewater treatment and discharge,,62.21658323443338,6.6511869032213,Summary1.As2,JAPAN,2021,Subsector,5.  Waste
E.  Other (5),679.1022798791793,,,Summary1.As2,JAPAN,2021,Subsector,5.  Waste
