GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
D.  Wastewater treatment and discharge,,76.32370675072306,7.14350695827809,Summary1.As2,JAPAN,2011,Subsector,5.  Waste
E.  Other (5),524.1253546017128,,,Summary1.As2,JAPAN,2011,Subsector,5.  Waste
