GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
D.  Wastewater treatment and discharge,,83.98927023429977,7.39366292934454,Summary1.As2,JAPAN,2008,Subsector,5.  Waste
E.  Other (5),530.4116754232277,,,Summary1.As2,JAPAN,2008,Subsector,5.  Waste
