GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
Navigation,14356.27675831914,1.28790548792731,0.36797299655066,Summary1.As3,JAPAN,2015,Subsector,International bunkers
