GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
D.  Wastewater treatment and discharge,,65.1409949496743,6.67687703969178,Summary1.As2,JAPAN,2018,Subsector,5.  Waste
E.  Other (5),673.3748107374263,,,Summary1.As2,JAPAN,2018,Subsector,5.  Waste
