GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
D.  Wastewater treatment and discharge,,79.89755585743075,7.02690863727206,Summary1.As2,JAPAN,2009,Subsector,5.  Waste
E.  Other (5),513.6878884149021,,,Summary1.As2,JAPAN,2009,Subsector,5.  Waste
