GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
D.  Wastewater treatment and discharge,,72.45124185821251,6.98645768921343,Summary1.As2,JAPAN,2013,Subsector,5.  Waste
E.  Other (5),604.6903323959297,,,Summary1.As2,JAPAN,2013,Subsector,5.  Waste
