GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
D. Wetlands (4),62.81304479862121,,,Summary1.As2,JAPAN,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),3213.01977346561,,0.67523346139231,Summary1.As2,JAPAN,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),638.2204699281363,,0.09254812726703,Summary1.As2,JAPAN,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-725.1025454371778,,,Summary1.As2,JAPAN,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,0.52933594831361,0.00424117852395,Summary1.As2,JAPAN,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,97.61294593390174,,Summary1.As2,JAPAN,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,4.07179133762286,1.13935160483143,Summary1.As2,JAPAN,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
