GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,24126.410641412636,0.74055322269018,0.64568892339881,Summary1.As3,FRANCE,2013,Sector
Multilateral operations,1.0576575,,,Summary1.As3,FRANCE,2013,Sector
CO2 emissions from biomass,61931.18636608815,,,Summary1.As3,FRANCE,2013,Sector
Indirect CO2,908.351843234171,,,Summary1.As3,FRANCE,2013,Sector
