GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,315720.4059948195,148.68570587131813,12.64399762505513,,,,Summary1.As1,FRANCE,2016,Sector
2.  Industrial processes and product use,30552.05075262807,3.46383631116305,3.45165660781987,16661.973802764696,580.1890510867463,0.02800792618906,Summary1.As1,FRANCE,2016,Sector
