GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,23522.100434622636,0.58468474207182,0.63214302006145,Summary1.As3,FRANCE,2015,Sector
Multilateral operations,1.6692075,,,Summary1.As3,FRANCE,2015,Sector
CO2 emissions from biomass,59984.68113255785,,,Summary1.As3,FRANCE,2015,Sector
Indirect CO2,850.945490012443,,,Summary1.As3,FRANCE,2015,Sector
