GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,1857.170078217875,1733.5664555890216,91.48550322678318,Summary1.As2,FRANCE,1994,Sector
"4.  Land use, land-use change and forestry  (4)",-22819.413837613647,136.3598687981,8.04012023744979,Summary1.As2,FRANCE,1994,Sector
5.  Waste,2272.7626534017013,644.9793753429847,2.8406915517174,Summary1.As2,FRANCE,1994,Sector
