GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,303028.8635105718,130.75487514851878,12.08059665347642,,,,Summary1.As1,FRANCE,2018,Sector
2.  Industrial processes and product use,31560.049607228262,2.80730607643783,3.66260039231842,14526.698578826237,585.736978278277,0.02491275478613,Summary1.As1,FRANCE,2018,Sector
