GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,20161.075807642123,0.84646057927393,0.53732634068571,Summary1.As3,FRANCE,1997,Sector
Multilateral operations,1.767735,,,Summary1.As3,FRANCE,1997,Sector
CO2 emissions from biomass,45239.08703183359,,,Summary1.As3,FRANCE,1997,Sector
Indirect CO2,1504.59447765221,,,Summary1.As3,FRANCE,1997,Sector
