GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,23530.841177085767,0.58853251491218,0.63230864986336,Summary1.As3,FRANCE,2017,Sector
Multilateral operations,1.5958125,,,Summary1.As3,FRANCE,2017,Sector
CO2 emissions from biomass,63146.84071159565,,,Summary1.As3,FRANCE,2017,Sector
Indirect CO2,891.013553361327,,,Summary1.As3,FRANCE,2017,Sector
