GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,372186.1334977728,512.0370026958826,12.06508378231585,,,,Summary1.As1,FRANCE,1992,Sector
2.  Industrial processes and product use,38281.354465413955,8.78989623598042,82.07868686881767,4131.277144840744,4428.821039149436,0.0991058994441,Summary1.As1,FRANCE,1992,Sector
