GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,24081.503482820026,0.94217274501091,0.64222469773646,Summary1.As3,FRANCE,2000,Sector
Multilateral operations,1.954395,,,Summary1.As3,FRANCE,2000,Sector
CO2 emissions from biomass,42851.4988008543,,,Summary1.As3,FRANCE,2000,Sector
Indirect CO2,1545.87517454393,,,Summary1.As3,FRANCE,2000,Sector
