GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,1908.50266994188,1747.100499331743,94.31119673298396,Summary1.As2,FRANCE,1996,Sector
"4.  Land use, land-use change and forestry  (4)",-32442.982349632664,115.9611799644,7.10735968689924,Summary1.As2,FRANCE,1996,Sector
5.  Waste,2095.2660656031344,668.0640319983684,2.85081183552139,Summary1.As2,FRANCE,1996,Sector
