GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,2109.77663394174,1663.4557126139232,90.75613398601296,Summary1.As2,FRANCE,2014,Sector
"4.  Land use, land-use change and forestry  (4)",-43393.171350197816,44.07012549131,5.25309684756901,Summary1.As2,FRANCE,2014,Sector
5.  Waste,1794.6654524625494,598.4645348605534,2.35663194303557,Summary1.As2,FRANCE,2014,Sector
