GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,312622.35850712867,144.205111944897,12.63767711219667,,,,Summary1.As1,FRANCE,2015,Sector
2.  Industrial processes and product use,30344.193961381792,3.39264685988602,4.33690934826924,16977.63440518678,465.4084510143693,0.02688188456464,Summary1.As1,FRANCE,2015,Sector
