GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,25010.64116539702,0.58316577421605,0.67252810348488,Summary1.As3,FRANCE,2019,Sector
Multilateral operations,1.1310525,,,Summary1.As3,FRANCE,2019,Sector
CO2 emissions from biomass,63856.91193942503,,,Summary1.As3,FRANCE,2019,Sector
Indirect CO2,820.385750126827,,,Summary1.As3,FRANCE,2019,Sector
