GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,24999.617637808362,0.86974686076307,0.6674723167068,Summary1.As3,FRANCE,2005,Sector
Multilateral operations,1.06965,,,Summary1.As3,FRANCE,2005,Sector
CO2 emissions from biomass,48227.88671458001,,,Summary1.As3,FRANCE,2005,Sector
Indirect CO2,1273.75871993285,,,Summary1.As3,FRANCE,2005,Sector
