GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,11636.616157073659,0.32433373333964,0.31237600055034,Summary1.As3,FRANCE,2020,Sector
Multilateral operations,0.8437275,,,Summary1.As3,FRANCE,2020,Sector
CO2 emissions from biomass,60110.07171577117,,,Summary1.As3,FRANCE,2020,Sector
Indirect CO2,899.874007447798,,,Summary1.As3,FRANCE,2020,Sector
