GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,24581.82773572204,0.81414685370316,0.65675886214642,Summary1.As3,FRANCE,2009,Sector
Multilateral operations,1.49751,,,Summary1.As3,FRANCE,2009,Sector
CO2 emissions from biomass,54108.33747283048,,,Summary1.As3,FRANCE,2009,Sector
Indirect CO2,931.411283296948,,,Summary1.As3,FRANCE,2009,Sector
