GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,317184.79462188383,139.21366478431884,12.58563358602603,,,,Summary1.As1,FRANCE,2017,Sector
2.  Industrial processes and product use,31959.89672803306,3.09502136184779,5.56896753214213,16050.522733414022,612.6248913479794,0.02607621640378,Summary1.As1,FRANCE,2017,Sector
