GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,23375.698626192163,0.83534654002451,0.62403637558462,Summary1.As3,FRANCE,2003,Sector
Multilateral operations,0.812385,,,Summary1.As3,FRANCE,2003,Sector
CO2 emissions from biomass,45306.37066552334,,,Summary1.As3,FRANCE,2003,Sector
Indirect CO2,1335.39220326926,,,Summary1.As3,FRANCE,2003,Sector
