GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,17176.50057960951,0.90871927020663,0.45614948600089,Summary1.As3,FRANCE,1990,Sector
Multilateral operations,0.6678,,,Summary1.As3,FRANCE,1990,Sector
CO2 emissions from biomass,43983.74582310688,,,Summary1.As3,FRANCE,1990,Sector
Indirect CO2,1671.14942858414,,,Summary1.As3,FRANCE,1990,Sector
