GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,2103.370940437534,1641.0204736035976,89.56556525709462,Summary1.As2,FRANCE,2017,Sector
"4.  Land use, land-use change and forestry  (4)",-21164.659307843955,48.42554574535,5.02735916243984,Summary1.As2,FRANCE,2017,Sector
5.  Waste,1479.2593600601574,576.6932506674545,2.3595229489767,Summary1.As2,FRANCE,2017,Sector
