GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,25558.29017012713,0.94224140992149,0.68148633197328,Summary1.As3,FRANCE,2004,Sector
Multilateral operations,0.64179,,,Summary1.As3,FRANCE,2004,Sector
CO2 emissions from biomass,46035.2038870396,,,Summary1.As3,FRANCE,2004,Sector
Indirect CO2,1287.60640532917,,,Summary1.As3,FRANCE,2004,Sector
