GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,1907.990562677198,1785.3125419931562,99.17008797818949,Summary1.As2,FRANCE,1990,Sector
"4.  Land use, land-use change and forestry  (4)",-20417.17141752739,40.2048982529,8.94509230462297,Summary1.As2,FRANCE,1990,Sector
5.  Waste,2194.2079530387246,539.3241630846082,2.78471853582497,Summary1.As2,FRANCE,1990,Sector
