GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,354138.74506296974,507.98824277478457,12.30474820156757,,,,Summary1.As1,FRANCE,1993,Sector
2.  Industrial processes and product use,37455.6387501809,8.42370339467199,82.09135226400083,2439.4489606595275,4363.196555254186,0.10083383491098,Summary1.As1,FRANCE,1993,Sector
