GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,21738.000925902496,0.91579676088003,0.57900976060827,Summary1.As3,FRANCE,1998,Sector
Multilateral operations,1.514565,,,Summary1.As3,FRANCE,1998,Sector
CO2 emissions from biomass,45108.82092135032,,,Summary1.As3,FRANCE,1998,Sector
Indirect CO2,1531.45723763689,,,Summary1.As3,FRANCE,1998,Sector
