GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,379759.32106051047,317.6837872947761,13.59284754935096,,,,Summary1.As1,FRANCE,2001,Sector
2.  Industrial processes and product use,37989.458430766754,9.01750895895561,40.02012340941849,7541.68343010391,2388.8912372014456,0.080156578143,Summary1.As1,FRANCE,2001,Sector
