GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,23284.51812123618,0.64763106482266,0.62442017534251,Summary1.As3,FRANCE,2014,Sector
Multilateral operations,1.6323075,,,Summary1.As3,FRANCE,2014,Sector
CO2 emissions from biomass,56902.636799658816,,,Summary1.As3,FRANCE,2014,Sector
Indirect CO2,939.613765688021,,,Summary1.As3,FRANCE,2014,Sector
