GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,8.66789585100287,29.96067793555488,2.45519220980107,Summary1.As2,ESTONIA,2014,Sector
"4.  Land use, land-use change and forestry  (4)",-597.979013186307,2.67850354106138,0.99187007408648,Summary1.As2,ESTONIA,2014,Sector
5.  Waste,0.96697729125224,12.62376128910824,0.14947466471687,Summary1.As2,ESTONIA,2014,Sector
