GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,566.780691965174,0.04464126335325,0.01499876256041,Summary1.As3,ESTONIA,2004,Sector
CO2 emissions from biomass,2801.676556332905,,,Summary1.As3,ESTONIA,2004,Sector
Long-term storage of C in waste disposal sites,2538.32276248021,,,Summary1.As3,ESTONIA,2004,Sector
