GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,9.37357722377771,26.06541865493214,2.12461435155789,Summary1.As2,ESTONIA,2010,Sector
"4.  Land use, land-use change and forestry  (4)",-5815.150425054415,2.66553128704815,0.97303563882292,Summary1.As2,ESTONIA,2010,Sector
5.  Waste,0.8380003328806,17.67049839785957,0.1523313478148,Summary1.As2,ESTONIA,2010,Sector
