GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,10.38178130852035,24.10856356826716,1.91253947957763,Summary1.As2,ESTONIA,2004,Sector
"4.  Land use, land-use change and forestry  (4)",-5047.347846511076,2.67610137098336,0.92266680219087,Summary1.As2,ESTONIA,2004,Sector
5.  Waste,1.39371067900293,20.24773846493241,0.10934163439778,Summary1.As2,ESTONIA,2004,Sector
