GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,3.08760136077767,46.4637197480198,3.41405465305236,Summary1.As2,ESTONIA,1992,Sector
"4.  Land use, land-use change and forestry  (4)",-2877.8935638764474,2.70682961186549,0.90244259863155,Summary1.As2,ESTONIA,1992,Sector
5.  Waste,2.44810005331486,14.10834578428772,0.13104283821104,Summary1.As2,ESTONIA,1992,Sector
