GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
4.  Other sectors,5864.534804415244,9.27813027910936,0.26210723080601,,,,Summary1.As1,GREECE,2017,Subsector,1. Energy
5.  Other,182.3032677111269,0.00127484802595,0.00509939210381,,,,Summary1.As1,GREECE,2017,Subsector,1. Energy
B. Fugitive emissions from fuels,7.7069374715846,37.97508723331465,0.00010872138005,,,,Summary1.As1,GREECE,2017,Subsector,1. Energy
1.  Solid fuels,,32.864004108,,,,,Summary1.As1,GREECE,2017,Subsector,1. Energy
2.  Oil and natural gas and other emissions from energy production,7.7069374715846,5.11108312531465,0.00010872138005,,,,Summary1.As1,GREECE,2017,Subsector,1. Energy
B.  Chemical industry,804.616758856466,,0.0670822147651,,,,Summary1.As1,GREECE,2017,Subsector,2.  Industrial processes and product use
C.  Metal industry,1128.607311426285,0.0157015784,,,73.906559594219,,Summary1.As1,GREECE,2017,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,51.34149624999026,,,,,,Summary1.As1,GREECE,2017,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,5806.448108830668,39.67675300098377,,Summary1.As1,GREECE,2017,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,84.77214219644013,,0.469497451424,,,0.000219785465,Summary1.As1,GREECE,2017,Subsector,2.  Industrial processes and product use
H.  Other(3),,,,,,,Summary1.As1,GREECE,2017,Subsector,2.  Industrial processes and product use
A. Fuel combustion     Reference approach(2),63750.368789493,,,,,,Summary1.As1,GREECE,2018,Subsector,1. Energy
                                           Sectoral approach(2),65569.8362600436,12.52947640218494,1.65465406698749,,,,Summary1.As1,GREECE,2018,Subsector,1. Energy
1.  Energy industries,38149.02744163248,0.55452593673341,0.34768198040554,,,,Summary1.As1,GREECE,2018,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,5048.799953018852,0.3588647474168,0.22632532258827,,,,Summary1.As1,GREECE,2018,Subsector,1. Energy
3.  Transport,17129.033336697546,2.84234788838966,0.81611014910567,,,,Summary1.As1,GREECE,2018,Subsector,1. Energy
4.  Other sectors,5119.805528694703,8.77287651509912,0.26109161488801,,,,Summary1.As1,GREECE,2018,Subsector,1. Energy
5.  Other,123.17,0.00086131454595,0.003445,,,,Summary1.As1,GREECE,2018,Subsector,1. Energy
B. Fugitive emissions from fuels,10.97060055776738,36.60118837322673,0.00015759976377,,,,Summary1.As1,GREECE,2018,Subsector,1. Energy
1.  Solid fuels,,31.78174480000001,,,,,Summary1.As1,GREECE,2018,Subsector,1. Energy
2.  Oil and natural gas and other emissions from energy production,10.97060055776738,4.81944357322672,0.00015759976377,,,,Summary1.As1,GREECE,2018,Subsector,1. Energy
B.  Chemical industry,951.188944298918,,0.0752198530536,,,,Summary1.As1,GREECE,2018,Subsector,2.  Industrial processes and product use
C.  Metal industry,1062.818339963865,0.01468877307,,,88.94937317203178,,Summary1.As1,GREECE,2018,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,54.67675902129323,,,,,,Summary1.As1,GREECE,2018,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,5559.419385205423,33.11817318387761,,Summary1.As1,GREECE,2018,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,87.07351165477459,,0.46831901999014,,,0.000216784665,Summary1.As1,GREECE,2018,Subsector,2.  Industrial processes and product use
H.  Other(3),,,,,,,Summary1.As1,GREECE,2018,Subsector,2.  Industrial processes and product use
A. Fuel combustion     Reference approach(2),58435.48808865085,,,,,,Summary1.As1,GREECE,2019,Subsector,1. Energy
                                           Sectoral approach(2),59774.338431788434,12.18962580823067,1.48594217627735,,,,Summary1.As1,GREECE,2019,Subsector,1. Energy
1.  Energy industries,31885.660954425148,0.50650454107579,0.26728759867111,,,,Summary1.As1,GREECE,2019,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,4568.500141179121,0.3687922728717,0.13974989479322,,,,Summary1.As1,GREECE,2019,Subsector,1. Energy
3.  Transport,17540.519691824265,2.78103015298547,0.82541276766719,,,,Summary1.As1,GREECE,2019,Subsector,1. Energy
4.  Other sectors,5645.589666179118,8.53236130298875,0.24974176191,,,,Summary1.As1,GREECE,2019,Subsector,1. Energy
5.  Other,134.06797818078402,0.00093753830896,0.00375015323583,,,,Summary1.As1,GREECE,2019,Subsector,1. Energy
B. Fugitive emissions from fuels,9.04228984238668,28.82038079384045,0.00012905535002,,,,Summary1.As1,GREECE,2019,Subsector,1. Energy
1.  Solid fuels,,23.84401695,,,,,Summary1.As1,GREECE,2019,Subsector,1. Energy
2.  Oil and natural gas and other emissions from energy production,9.04228984238668,4.97636384384045,0.00012905535002,,,,Summary1.As1,GREECE,2019,Subsector,1. Energy
B.  Chemical industry,877.7394293582879,,0.0714600765032,,,,Summary1.As1,GREECE,2019,Subsector,2.  Industrial processes and product use
C.  Metal industry,970.8499481613096,0.01349870454,,,94.35706663203172,,Summary1.As1,GREECE,2019,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,70.96964627626438,,,,,,Summary1.As1,GREECE,2019,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,5137.079568903206,29.27289599626032,,Summary1.As1,GREECE,2019,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,86.89956877150517,,0.46759673587244,,,0.00021581444102,Summary1.As1,GREECE,2019,Subsector,2.  Industrial processes and product use
H.  Other(3),,,,,,,Summary1.As1,GREECE,2019,Subsector,2.  Industrial processes and product use
A. Fuel combustion     Reference approach(2),49191.67654985514,,,,,,Summary1.As1,GREECE,2020,Subsector,1. Energy
                                           Sectoral approach(2),50511.397548083485,11.21600748596,1.29903466954536,,,,Summary1.As1,GREECE,2020,Subsector,1. Energy
1.  Energy industries,24428.772757861705,0.42503300444353,0.15663839223285,,,,Summary1.As1,GREECE,2020,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,4405.523704629863,0.39929100161151,0.1282449185433,,,,Summary1.As1,GREECE,2020,Subsector,1. Energy
3.  Transport,15096.290776046626,2.35912479133739,0.67385266860693,,,,Summary1.As1,GREECE,2020,Subsector,1. Energy
4.  Other sectors,6284.912561711011,8.03048947354775,0.332021830083,,,,Summary1.As1,GREECE,2020,Subsector,1. Energy
5.  Other,295.897747834278,0.00206921501982,0.00827686007928,,,,Summary1.As1,GREECE,2020,Subsector,1. Energy
B. Fugitive emissions from fuels,5.17126478947185,17.46009772033728,7.087461785e-05,,,,Summary1.As1,GREECE,2020,Subsector,1. Energy
1.  Solid fuels,,12.2406856,,,,,Summary1.As1,GREECE,2020,Subsector,1. Energy
2.  Oil and natural gas and other emissions from energy production,5.17126478947185,5.21941212033728,7.087461785e-05,,,,Summary1.As1,GREECE,2020,Subsector,1. Energy
B.  Chemical industry,845.5342290916941,,0.0636718561,,,,Summary1.As1,GREECE,2020,Subsector,2.  Industrial processes and product use
C.  Metal industry,696.8462601011508,0.0132344868,,,106.6251,,Summary1.As1,GREECE,2020,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,62.15419188705249,,,,,,Summary1.As1,GREECE,2020,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,4816.272199897716,26.91301339729191,,Summary1.As1,GREECE,2020,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,88.05254998398101,,0.46733365109843,,,0.00021660579444,Summary1.As1,GREECE,2020,Subsector,2.  Industrial processes and product use
H.  Other(3),,,,,,,Summary1.As1,GREECE,2020,Subsector,2.  Industrial processes and product use
A. Fuel combustion     Reference approach(2),50664.46078654742,,,,,,Summary1.As1,GREECE,2021,Subsector,1. Energy
                                           Sectoral approach(2),52444.9345699802,12.05104176429865,1.32636174449528,,,,Summary1.As1,GREECE,2021,Subsector,1. Energy
1.  Energy industries,25420.10747974373,0.4538190402171,0.1517339491038,,,,Summary1.As1,GREECE,2021,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,4779.790646337927,0.41196237525141,0.12871761919492,,,,Summary1.As1,GREECE,2021,Subsector,1. Energy
3.  Transport,16478.74978897391,2.57703921738197,0.75777440304387,,,,Summary1.As1,GREECE,2021,Subsector,1. Energy
4.  Other sectors,5730.61761127553,8.6079716975765,0.287138037666,,,,Summary1.As1,GREECE,2021,Subsector,1. Energy
5.  Other,35.66904364909892,0.00024943387167,0.00099773548669,,,,Summary1.As1,GREECE,2021,Subsector,1. Energy
B. Fugitive emissions from fuels,3.52109748886796,16.48261677375931,4.631584152e-05,,,,Summary1.As1,GREECE,2021,Subsector,1. Energy
1.  Solid fuels,,10.798629257,,,,,Summary1.As1,GREECE,2021,Subsector,1. Energy
2.  Oil and natural gas and other emissions from energy production,3.52109748886796,5.68398751675931,4.631584152e-05,,,,Summary1.As1,GREECE,2021,Subsector,1. Energy
B.  Chemical industry,679.42182,,0.01967288002848,,,,Summary1.As1,GREECE,2021,Subsector,2.  Industrial processes and product use
C.  Metal industry,624.7521989873009,0.01606291665,,,85.82273404252831,,Summary1.As1,GREECE,2021,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,59.23678534370006,,,,,,Summary1.As1,GREECE,2021,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,4675.445632588268,25.35342056946428,,Summary1.As1,GREECE,2021,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,87.00025662322977,,0.46559255658723,,,0.000213906901,Summary1.As1,GREECE,2021,Subsector,2.  Industrial processes and product use
H.  Other(3),,,,,,,Summary1.As1,GREECE,2021,Subsector,2.  Industrial processes and product use
A.  Enteric fermentation,,164.3905353798489,,,,,Summary1.As2,GREECE,1990,Subsector,3.  Agriculture
B.  Manure management,,33.53291479661012,1.26365524240149,,,,Summary1.As2,GREECE,1990,Subsector,3.  Agriculture
C.  Rice cultivation,,3.29034,,,,,Summary1.As2,GREECE,1990,Subsector,3.  Agriculture
D.  Agricultural soils,,,16.86185850120838,,,,Summary1.As2,GREECE,1990,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.06177777068475,0.02752757183257,,,,Summary1.As2,GREECE,1990,Subsector,3.  Agriculture
H. Urea application,60.40990476190478,,,,,,Summary1.As2,GREECE,1990,Subsector,3.  Agriculture
A. Forest land (4),-1288.8777580883375,1.87894300175306,0.01291773313705,,,,Summary1.As2,GREECE,1990,Subsector,3.  Agriculture
B. Cropland (4),-755.3928156622217,,0.00174776379878,,,,Summary1.As2,GREECE,1990,Subsector,3.  Agriculture
C. Grassland (4),0.21519161195235,0.62815092416,0.00431915890057,,,,Summary1.As2,GREECE,1990,Subsector,3.  Agriculture
F. Other land (4),19.78685671263867,,0.00140410521269,,,,Summary1.As2,GREECE,1990,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-349.0047469464839,,,,,,Summary1.As2,GREECE,1990,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,89.72151215117408,,,,,Summary1.As2,GREECE,1990,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.01884920634921,,,,,Summary1.As2,GREECE,1990,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),0.22014666666667,0.0002484,0.000414,,,,Summary1.As2,GREECE,1990,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,93.64566718261548,0.93895582879599,,,,Summary1.As2,GREECE,1990,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,164.637528936875,,,,,Summary1.As2,GREECE,1991,Subsector,3.  Agriculture
B.  Manure management,,33.44235301471264,1.27225780251987,,,,Summary1.As2,GREECE,1991,Subsector,3.  Agriculture
C.  Rice cultivation,,2.95198,,,,,Summary1.As2,GREECE,1991,Subsector,3.  Agriculture
D.  Agricultural soils,,,16.93071104261405,,,,Summary1.As2,GREECE,1991,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.09098305880266,0.02828474596897,,,,Summary1.As2,GREECE,1991,Subsector,3.  Agriculture
H. Urea application,58.13028571428572,,,,,,Summary1.As2,GREECE,1991,Subsector,3.  Agriculture
A. Forest land (4),-1332.524329813357,0.71199414851596,0.00489495977105,,,,Summary1.As2,GREECE,1991,Subsector,3.  Agriculture
B. Cropland (4),-815.5496299877977,,0.00349553055863,,,,Summary1.As2,GREECE,1991,Subsector,3.  Agriculture
C. Grassland (4),0.20106508048,0.5317583008,0.00365645961497,,,,Summary1.As2,GREECE,1991,Subsector,3.  Agriculture
F. Other land (4),12.6792640528619,,0.00208780847116,,,,Summary1.As2,GREECE,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-331.5485815169913,,,,,,Summary1.As2,GREECE,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,92.45637388069376,,,,,Summary1.As2,GREECE,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.01884920634921,,,,,Summary1.As2,GREECE,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),0.22014666666667,0.0002484,0.000414,,,,Summary1.As2,GREECE,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,89.78582546108892,0.9521271124225,,,,Summary1.As2,GREECE,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,161.81476736462045,,,,,Summary1.As2,GREECE,1992,Subsector,3.  Agriculture
B.  Manure management,,33.36239709361648,1.24193230577427,,,,Summary1.As2,GREECE,1992,Subsector,3.  Agriculture
C.  Rice cultivation,,2.9391,,,,,Summary1.As2,GREECE,1992,Subsector,3.  Agriculture
D.  Agricultural soils,,,16.2404145751228,,,,Summary1.As2,GREECE,1992,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.02803288714025,0.02665270448142,,,,Summary1.As2,GREECE,1992,Subsector,3.  Agriculture
H. Urea application,55.5657142857143,,,,,,Summary1.As2,GREECE,1992,Subsector,3.  Agriculture
A. Forest land (4),-1724.8924224624598,2.06180453784384,0.01417490619768,,,,Summary1.As2,GREECE,1992,Subsector,3.  Agriculture
B. Cropland (4),-827.0443649600576,,0.00349914731294,,,,Summary1.As2,GREECE,1992,Subsector,3.  Agriculture
C. Grassland (4),1.49180891281026,1.610616304,0.01107700265697,,,,Summary1.As2,GREECE,1992,Subsector,3.  Agriculture
E. Settlements (4),55.06947754912847,,0.00338690791151,,,,Summary1.As2,GREECE,1992,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),29.99254738551495,,0.00364262685514,,,,Summary1.As2,GREECE,1992,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-217.3662200119971,,,,,,Summary1.As2,GREECE,1992,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,95.4035672197744,,,,,Summary1.As2,GREECE,1992,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.02777777777778,,,,,Summary1.As2,GREECE,1992,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),0.22014666666667,0.0002484,0.000414,,,,Summary1.As2,GREECE,1992,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,90.6210518727222,0.96418608269269,,,,Summary1.As2,GREECE,1992,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,160.62469926884546,,,,,Summary1.As2,GREECE,1993,Subsector,3.  Agriculture
B.  Manure management,,33.67997547253027,1.24241551309176,,,,Summary1.As2,GREECE,1993,Subsector,3.  Agriculture
C.  Rice cultivation,,4.04514,,,,,Summary1.As2,GREECE,1993,Subsector,3.  Agriculture
D.  Agricultural soils,,,14.44891345477225,,,,Summary1.As2,GREECE,1993,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.01492881161274,0.02631296918993,,,,Summary1.As2,GREECE,1993,Subsector,3.  Agriculture
H. Urea application,43.74019047619047,,,,,,Summary1.As2,GREECE,1993,Subsector,3.  Agriculture
A. Forest land (4),-1783.1526117393885,2.1487778925839,0.01477284801151,,,,Summary1.As2,GREECE,1993,Subsector,3.  Agriculture
B. Cropland (4),-1078.6846161415142,,0.00350896707673,,,,Summary1.As2,GREECE,1993,Subsector,3.  Agriculture
C. Grassland (4),54.86686443708416,1.12903078144,0.00886900777887,,,,Summary1.As2,GREECE,1993,Subsector,3.  Agriculture
E. Settlements (4),58.80362705318363,,0.00438070836346,,,,Summary1.As2,GREECE,1993,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),23.59908782630984,,0.00445280653619,,,,Summary1.As2,GREECE,1993,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-431.1755080846565,,,,,,Summary1.As2,GREECE,1993,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,98.50324540379604,,,,,Summary1.As2,GREECE,1993,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.0297619047619,,,,,Summary1.As2,GREECE,1993,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),0.22014666666667,0.0002484,0.000414,,,,Summary1.As2,GREECE,1993,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,89.54335377780671,0.96889269040726,,,,Summary1.As2,GREECE,1993,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,156.13485211650584,,,,,Summary1.As2,GREECE,1994,Subsector,3.  Agriculture
B.  Manure management,,32.80134806070408,1.16260748473109,,,,Summary1.As2,GREECE,1994,Subsector,3.  Agriculture
C.  Rice cultivation,,4.73596,,,,,Summary1.As2,GREECE,1994,Subsector,3.  Agriculture
D.  Agricultural soils,,,14.0281735032399,,,,Summary1.As2,GREECE,1994,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.0045346882228,0.02604349191688,,,,Summary1.As2,GREECE,1994,Subsector,3.  Agriculture
H. Urea application,40.74819047619048,,,,,,Summary1.As2,GREECE,1994,Subsector,3.  Agriculture
A. Forest land (4),-1496.2429008455572,1.88004411755756,0.01292530330821,,,,Summary1.As2,GREECE,1994,Subsector,3.  Agriculture
B. Cropland (4),-1019.0079760559628,,0.00351075694093,,,,Summary1.As2,GREECE,1994,Subsector,3.  Agriculture
C. Grassland (4),-44.49247759156747,1.17673859392,0.00920382433253,,,,Summary1.As2,GREECE,1994,Subsector,3.  Agriculture
E. Settlements (4),62.89929676878168,,0.00540728579486,,,,Summary1.As2,GREECE,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),26.41324952001379,,0.00529239434442,,,,Summary1.As2,GREECE,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-411.3157690663172,,,,,,Summary1.As2,GREECE,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,101.8101377924984,,,,,Summary1.As2,GREECE,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.03174603174603,,,,,Summary1.As2,GREECE,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),0.22014666666667,0.0002484,0.000414,,,,Summary1.As2,GREECE,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,92.11450030738196,0.98824719545921,,,,Summary1.As2,GREECE,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,161.417134196246,,,,,Summary1.As2,GREECE,1995,Subsector,3.  Agriculture
B.  Manure management,,33.1156081968179,1.21089457298025,,,,Summary1.As2,GREECE,1995,Subsector,3.  Agriculture
C.  Rice cultivation,,5.22108,,,,,Summary1.As2,GREECE,1995,Subsector,3.  Agriculture
D.  Agricultural soils,,,14.69803942060908,,,,Summary1.As2,GREECE,1995,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.9625122373985,0.0249540209696,,,,Summary1.As2,GREECE,1995,Subsector,3.  Agriculture
H. Urea application,45.02247619047619,,,,,,Summary1.As2,GREECE,1995,Subsector,3.  Agriculture
A. Forest land (4),-1684.0132646051006,1.23659141972698,0.00850156601063,,,,Summary1.As2,GREECE,1995,Subsector,3.  Agriculture
B. Cropland (4),-1111.805109871738,,0.00351601175374,,,,Summary1.As2,GREECE,1995,Subsector,3.  Agriculture
C. Grassland (4),-42.76358428588404,0.49852612736,0.00489789750167,,,,Summary1.As2,GREECE,1995,Subsector,3.  Agriculture
E. Settlements (4),64.23618340467608,,0.00638256041766,,,,Summary1.As2,GREECE,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),27.8923213707436,,0.00587768191621,,,,Summary1.As2,GREECE,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-350.8252956582661,,,,,,Summary1.As2,GREECE,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,105.3031457318124,,,,,Summary1.As2,GREECE,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.0297619047619,,,,,Summary1.As2,GREECE,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),0.22014666666667,0.0002484,0.000414,,,,Summary1.As2,GREECE,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,88.81250995590206,0.9966801839167,,,,Summary1.As2,GREECE,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,161.5370110752648,,,,,Summary1.As2,GREECE,1996,Subsector,3.  Agriculture
B.  Manure management,,32.91646713438336,1.21034485262343,,,,Summary1.As2,GREECE,1996,Subsector,3.  Agriculture
C.  Rice cultivation,,5.72212,,,,,Summary1.As2,GREECE,1996,Subsector,3.  Agriculture
D.  Agricultural soils,,,14.83852430256799,,,,Summary1.As2,GREECE,1996,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.97923826293609,0.02538765866871,,,,Summary1.As2,GREECE,1996,Subsector,3.  Agriculture
H. Urea application,46.01980952380953,,,,,,Summary1.As2,GREECE,1996,Subsector,3.  Agriculture
A. Forest land (4),-1674.4350187955622,0.51142741763195,0.00351606349622,,,,Summary1.As2,GREECE,1996,Subsector,3.  Agriculture
B. Cropland (4),-486.0454959100349,,0.00351877851642,,,,Summary1.As2,GREECE,1996,Subsector,3.  Agriculture
C. Grassland (4),-48.25720795868347,0.53688053376,0.0052670221571,,,,Summary1.As2,GREECE,1996,Subsector,3.  Agriculture
E. Settlements (4),77.94967489783488,,0.00747131717803,,,,Summary1.As2,GREECE,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),39.44125051020755,,0.00727057043403,,,,Summary1.As2,GREECE,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-369.9320278283852,,,,,,Summary1.As2,GREECE,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,108.97049703511586,,,,,Summary1.As2,GREECE,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.02678571428571,,,,,Summary1.As2,GREECE,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),0.22014666666667,0.0002484,0.000414,,,,Summary1.As2,GREECE,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,89.06774133187979,1.00135379801272,,,,Summary1.As2,GREECE,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,161.64660332952334,,,,,Summary1.As2,GREECE,1997,Subsector,3.  Agriculture
B.  Manure management,,33.11992587752092,1.21385012639514,,,,Summary1.As2,GREECE,1997,Subsector,3.  Agriculture
C.  Rice cultivation,,5.81694,,,,,Summary1.As2,GREECE,1997,Subsector,3.  Agriculture
D.  Agricultural soils,,,14.5270472604981,,,,Summary1.As2,GREECE,1997,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.97707587980216,0.02533159688377,,,,Summary1.As2,GREECE,1997,Subsector,3.  Agriculture
H. Urea application,43.74019047619047,,,,,,Summary1.As2,GREECE,1997,Subsector,3.  Agriculture
A. Forest land (4),-1420.44054697074,1.50370564457945,0.01033797630648,,,,Summary1.As2,GREECE,1997,Subsector,3.  Agriculture
B. Cropland (4),-1086.817961853578,,0.00351933940722,,,,Summary1.As2,GREECE,1997,Subsector,3.  Agriculture
C. Grassland (4),-47.73425475352989,0.80795138688,0.00713114977944,,,,Summary1.As2,GREECE,1997,Subsector,3.  Agriculture
E. Settlements (4),72.5363519135878,,0.00846770402782,,,,Summary1.As2,GREECE,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),44.86971618327418,,0.00910579284228,,,,Summary1.As2,GREECE,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,198.06370821697087,,,,,,Summary1.As2,GREECE,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,112.85288233936012,,,,,Summary1.As2,GREECE,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.15377777777778,0.00756,,,,Summary1.As2,GREECE,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),0.22014666666667,0.0002484,0.000414,,,,Summary1.As2,GREECE,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,83.35446932211109,1.00956318882806,,,,Summary1.As2,GREECE,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,161.28183136047912,,,,,Summary1.As2,GREECE,1998,Subsector,3.  Agriculture
B.  Manure management,,32.99221555599503,1.20656096435346,,,,Summary1.As2,GREECE,1998,Subsector,3.  Agriculture
C.  Rice cultivation,,5.25016,,,,,Summary1.As2,GREECE,1998,Subsector,3.  Agriculture
D.  Agricultural soils,,,14.48421007562714,,,,Summary1.As2,GREECE,1998,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.96354194950018,0.02498071720927,,,,Summary1.As2,GREECE,1998,Subsector,3.  Agriculture
H. Urea application,43.88266666666666,,,,,,Summary1.As2,GREECE,1998,Subsector,3.  Agriculture
A. Forest land (4),-1630.3822813173758,4.71784361540775,0.03243517485593,,,,Summary1.As2,GREECE,1998,Subsector,3.  Agriculture
B. Cropland (4),-946.8815999584036,,0.00352015379927,,,,Summary1.As2,GREECE,1998,Subsector,3.  Agriculture
C. Grassland (4),-64.87273234731067,1.58723298432,0.0124917770747,,,,Summary1.As2,GREECE,1998,Subsector,3.  Agriculture
E. Settlements (4),75.51836590702473,,0.00945501463564,,,,Summary1.As2,GREECE,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),46.20150961873283,,0.01047340079391,,,,Summary1.As2,GREECE,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,96.0480247919495,,,,,,Summary1.As2,GREECE,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,116.89714049005534,,,,,Summary1.As2,GREECE,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.13592063492063,0.00756,,,,Summary1.As2,GREECE,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
