GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,58008.879352188924,120.77293320398302,1.86984917234,,,,Summary1.As1,BLR,2013,Sector
2.  Industrial processes and product use,5155.866711408001,2.75067634,2.54221972843264,125.71030804594385,14.49782797459376,0.000271478252,Summary1.As1,BLR,2013,Sector
