GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,1115.6319999999998,350.5641659361298,36.15730151423759,Summary1.As2,BLR,2014,Sector
"4.  Land use, land-use change and forestry  (4)",-45625.709137793805,0.27357392,0.055209457,Summary1.As2,BLR,2014,Sector
5.  Waste,41.47244,217.90132586374165,0.52789370670788,Summary1.As2,BLR,2014,Sector
