GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,1313.1983333333333,298.10479302124344,33.00538434736656,Summary1.As2,BLR,2004,Sector
"4.  Land use, land-use change and forestry  (4)",-32001.757993150633,0.191997904,0.0569386059,Summary1.As2,BLR,2004,Sector
5.  Waste,44.81,176.43026935613787,0.50657757114286,Summary1.As2,BLR,2004,Sector
