GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,1318.5340666666666,322.6168621492474,36.8561887142393,Summary1.As2,BLR,2008,Sector
"4.  Land use, land-use change and forestry  (4)",-39566.05668689662,0.2090248,0.058049205,Summary1.As2,BLR,2008,Sector
5.  Waste,39.93,195.74869923175908,0.49516904530425,Summary1.As2,BLR,2008,Sector
