GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,2455.557206666667,517.286357241992,48.59597751799253,Summary1.As2,BLR,1990,Sector
"4.  Land use, land-use change and forestry  (4)",-29423.94690279177,0.316889088,0.0568667503,Summary1.As2,BLR,1990,Sector
5.  Waste,24.09870013505315,173.62141809920865,0.49967186390361,Summary1.As2,BLR,1990,Sector
