GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,1319.1493333333333,338.5842218195177,37.36889510760322,Summary1.As2,BLR,2010,Sector
"4.  Land use, land-use change and forestry  (4)",-46168.069175927056,0.215503008,0.0552545823,Summary1.As2,BLR,2010,Sector
5.  Waste,81.7571,197.95909448676392,0.47106790198098,Summary1.As2,BLR,2010,Sector
