GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,1098.23098,347.52920718648954,34.54055196991613,Summary1.As2,BLR,1996,Sector
"4.  Land use, land-use change and forestry  (4)",-29447.501461573454,1.08073344,0.115286674,Summary1.As2,BLR,1996,Sector
5.  Waste,16.61364387310564,156.87772672301838,0.4539312419594,Summary1.As2,BLR,1996,Sector
