GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,61385.35000678924,263.4224871148421,11.95238976921408,1689.1959253350833,44.62424999999999,0.01339124756586,Summary1.As1,AUT,2013,Total
