GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,55155.211563335404,25.34796044481933,1.98819439513253,,,,Summary1.As1,AUSTRIA,2009,Sector
2.  Industrial processes and product use,12029.93097522316,1.97266915610906,0.69462636929374,1311.3137671101777,32.62974,0.01498590490266,Summary1.As1,AUSTRIA,2009,Sector
