GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,53708.0371070032,26.29298796625725,2.11665489185849,,,,Summary1.As1,AUSTRIA,2013,Sector
2.  Industrial processes and product use,13938.743045986108,2.11026040067477,0.31388736929374,1689.1959253350833,44.62424999999999,0.01339124756586,Summary1.As1,AUSTRIA,2013,Sector
